1,0.4,0.17,1,1,0.44,0,0.99,1,0.75,0.09,0.98,1,0.75,0.11,0.98,1,0.78,0.09,0.97,1,0.84,0.16,0.95,1
0.458823529412,0.0313725490196,0.0901960784314,0.278431372549,0.274509803922,0.854901960784,0.835294117647,0.113725490196,1,0.76862745098,0.0235294117647,0.278431372549,1,0.827450980392,0.388235294118,0.18431372549,0.662745098039,0.835294117647,1,0.188235294118,0.423529411765,0,0.0352941176471,0.203921568627,3
0.54509807,1,0.85882354,0.6901961,0.24705882,0.9529412,0.6666667,0.4509804,0.40784314,0.28235295,0.050980393,0,0.9764706,1,0.6627451,0.4862745,0.9764706,1,0.68235296,0.4627451,0.9882353,1,0.7176471,0.43137255,4
0.78,0.17,0,0.03,0.22,0.73,0.59,0.07,0.2,1,0.69,0.42,0.26,1,0.56,0.52,0.16,0.89,0.33,0.74,0.47,0.09,0.39,0.99,0
1,0.486274509803922,0.247058823529412,0.76078431372549,0.576470588235294,0.454901960784314,0.956862745098039,0.882352941176471,0.298039215686275,0.874509803921569,1,0.996078431372549,0.309803921568627,0.96078431372549,0.568627450980392,0.792156862745098,0.349019607843137,0.372549019607843,0.458823529411765,0.172549019607843,0.67843137254902,0,0.349019607843137,0.631372549019608,6
0.509803921568627,0.0313725490196078,0,0.568627450980392,0.109803921568627,0.682352941176471,0.956862745098039,0.976470588235294,0.0666666666666667,0.0392156862745098,0.27843137254902,0.941176470588235,0.894117647058824,1,0.458823529411765,0.227450980392157,0.643137254901961,0.56078431372549,0.772549019607843,0.0470588235294118,0.843137254901961,0.168627450980392,0.0274509803921569,0.623529411764706,5
0.53,0.4,0.26,0.01,0,0.78,0.47,0.6,0.96,0.76,0.5,1,1,0.42,0.91,1,0.58,0.57,1,0.98,0.31,0.92,1,1,7
0.734375,0.3515625,0.390625,0.6015625,0.2578125,0.79296875,0.9921875,0.99609375,0.25,0.72265625,0.74609375,0.95703125,0,0.68359375,0.48828125,0.375,0.2890625,0.96484375,0.98828125,0.296875,0.4453125,0.30859375,0.515625,0.1796875,6
1,0.835294118,0.768627451,1,1,0.435294118,0.698039216,1,0.882352941,0.301960784,0.945098039,0.996078431,0.517647059,0.458823529,0.611764706,0.733333333,0.6,0.317647059,0,0.8,1,0.737254902,0.737254902,1,4
0.850980392156863,0.356862745098039,0.4,0.827450980392157,0.396078431372549,0.752941176470588,0.827450980392157,0.423529411764706,0.356862745098039,0.988235294117647,1,0.980392156862745,0.309803921568627,0.509803921568627,0.494117647058824,0.909803921568627,0,0.709803921568627,0.588235294117647,0.415686274509804,0.623529411764706,0.349019607843137,0.427450980392157,0.870588235294118,6
1,0.65,0.24,1,0.91,0,0.12,1,0.74,0.12,0.29,1,1,0.6,0.33,1,1,0.6,0.33,1,1,0.73,0.56,1,1
1,0.851,0.647,0.965,0.965,0.608,0.863,1,0.808,0.725,1,1,0.745,0.682,0.596,0.855,0.78,0.718,0.522,0.631,0.941,0.604,0.506,0.894,6
0.03,0.35,0.4,0.59,0.29,0.97,0.99,1,0,0.36,0.36,0.74,0.81,0.96,0.77,0.27,0.92,0.75,0.47,0.37,0.72,0.42,0.64,0.94,5
0.356862745098,0,0.149019607843,0.945098039216,0.0705882352941,0.956862745098,0.274509803922,0.666666666667,0.117647058824,1,0.360784313725,0.607843137255,0.0823529411765,0.960784313725,0.458823529412,0.0666666666667,0.235294117647,0.349019607843,0.301960784314,0.274509803922,0.898039215686,0.396078431373,0.474509803922,0.964705882353,0
0.86,0.4,0.37,0.82,0.13,0.38,0.43,0.04,0.01,0.95,1,0.15,0.07,1,1,0.21,0,0.51,0.45,0,0.73,0.33,0.43,0.8,0
0.631372549019608,0.250980392156863,0.254901960784314,0.882352941176471,0.431372549019608,0.619607843137255,0.43921568627451,0.670588235294118,0.643137254901961,0,0.164705882352941,1,0.380392156862745,0.956862745098039,0.525490196078431,0.63921568627451,0.376470588235294,0.952941176470588,0.850980392156863,0.337254901960784,0.729411764705882,0.403921568627451,0.388235294117647,0.694117647058824,8
1,0.62,0.87,1,0.93,0.37,0.99,0.99,0.53,0.47,0.39,0.88,0.62,0.4,0,0.93,1,0.89,0.44,1,1,0.89,0.79,1,4
0.18431,0.027451,0.07451,0.39608,0.043137,0.67451,0.89412,0.94902,0.054902,0.10588,0.35294,0.93725,0.90196,0.84314,0.47843,0.1098,0.98039,0.97255,1,0,0.38039,0.015686,0.015686,0.027451,5
1,0.75,0.6,0.97,0.69,0.47,0.39,0.87,0.49,0,0.39,1,0.43,1,0.6,0.73,0.44,0.79,0.49,0.85,0.86,0.55,0.74,1,8
1,0.701960784313725,0.070588235294118,0.007843137254902,0.168627450980392,0.003921568627451,0.556862745098039,0.956862745098039,0.215686274509804,0.835294117647059,0.992156862745098,0.988235294117647,0.003921568627451,0,0.035294117647059,0.364705882352941,0.992156862745098,0.854901960784314,0.733333333333333,0.007843137254902,1,0.549019607843137,0.086274509803922,0.133333333333333,5
0.18359375,0.6328125,0.453125,0.2890625,0.34375,0.9921875,0.9921875,0.30078125,0.4375,0.5,0.50390625,0,0.9921875,0.921875,0.3359375,0.52734375,0.96484375,0.48828125,0.5,0.98828125,0.4375,0.453125,0.97265625,0.99609375,9
1,0.76,0.68,1,0.91,0.39,0.92,1,0.4,0.26,0.57,0.96,0,0.73,0.56,0.6,0.33,0.78,0.42,0.78,0.85,0.47,0.71,1,6
0.85,0.78,0.76,0.91,0.5,0.23,0.02,0.81,0.98,0.63,0.02,0.77,1,0.49,0.11,0.85,1,0.83,0.68,1,1,1,1,1,7
0.47843137254902,0.176470588235294,0.258823529411765,0.8,0.23921568627451,0.894117647058824,0.666666666666667,0.172549019607843,0.352941176470588,0.419607843137255,0.0745098039215686,0,0.941176470588235,0.701960784313725,0.133333333333333,0.792156862745098,0.984313725490196,0.435294117647059,0.607843137254902,1,0.776470588235294,0.454901960784314,0.992156862745098,1,9
1,0.91,0.71,0.62,0.99,0.34,0.11,0.39,0.62,0,0.87,1,0.73,0.21,0.53,1,0.44,0.19,0.64,1,0.66,0.67,0.98,1,5
1,0.654902,0.733333,0.960784,0.92549,0.34902,0.360784,0.866667,0.666667,0.47451,0.419608,0.858824,0.294118,0.603922,0.317647,0.784314,0.494118,0.403922,0,0.498039,1,1,0.678431,0.882353,4
0.38039216,0.11372549,0.039215688,0,0.99607843,1,0.8745098,0.08627451,0.9843137,0.99607843,0.9019608,0.08235294,1,1,0.98039216,0.07058824,1,0.99607843,1,0.043137256,1,0.99215686,1,0.31764707,7
0.94,0.04,0.4,1,0.86,0.25,0.2,1,1,0.56,0.34,1,1,0.16,0.73,1,0.78,0.07,0.98,0.96,0.77,0,0.09,0.75,2
1,0.97254902,0.890196078,0.980392157,0.909803922,0.309803922,0.501960784,0.941176471,0.392156863,0,0.415686275,0.847058824,0.219607843,0.737254902,0.57254902,0.317647059,0.458823529,0.407843137,0.384313725,0.68627451,0.984313725,0.921568627,0.945098039,1,6
0.75390625,0.28125,0.15234375,0.6875,0.78515625,0.765625,0.62109375,0.15625,0.96875,0.34375,0,0.55859375,0.98828125,0.52734375,0.0078125,0.69921875,0.9375,0.99609375,0.609375,0.16015625,0.546875,0.171875,0.17578125,0.5859375,3
0.35,0,0.07,0.65,0.65,0.87,0.48,0.16,1,0.99,0.25,0.12,1,1,0.82,0.02,0.8,0.78,0.82,0.01,0.61,0.07,0.04,0.16,3
1,1,0.78,0,0.93,0.6,0.46,0.26,0.6,0.69,0.9,0.44,0.98,1,0.91,0.47,1,1,0.9,0.47,1,1,0.9,0.54,1
0.35,0.04,0.09,0.38,1,1,0.99,0,0.83,0.36,0.38,0.29,0.27,0.46,0.46,0.89,0.1,1,1,1,0.38,0.15,0.07,0.4,2
0.71,0.15,0,0.49,0.24,0.69,0.75,0.19,0.29,0.98,0.99,0.35,0.34,1,0.93,0.24,0.19,0.91,0.62,0.35,0.44,0.15,0.21,0.82,0
0.917647,0.047059,0.67451,1,0.964706,0.317647,0.619608,1,1,0.52549,0.6,1,1,0.552941,0.572549,1,1,0.603922,0.521569,1,1,0.223529,0,0.909804,1
0.85,0.3,0.53,1,0.25,0.12,0,0.89,0.04,0.57,0.05,0.82,0.01,0.62,0.07,0.78,0.14,0.33,0,0.73,0.7,0.05,0.13,0.9,0
1,0.5,0.75,1,0.75,0.5,0.25,0.25,0.75,0.25,0,0.25,1,1,0.75,0.75,1,0.75,0.25,1,1,0.75,1,1,9
0.75,0.5,0.5,1,1,0.75,0.5,0.07,1,1,0,0.82,1,0,0,0.75,1,0.25,0.25,1,1,0.07,0.75,1,7
0.321569,0.133333,0,0.45098,0.423529,0.541176,0.066667,0.729412,1,0.556863,0.419608,1,1,0.333333,0.713725,1,0.996078,0.266667,0.843137,1,0.992157,0.376471,0.882353,1,7
1,0.686274509803922,0.176470588235294,1,1,0.6,0,1,1,0.6,0.0117647058823529,1,1,0.537254901960784,0.0470588235294118,1,1,0.313725490196078,0.211764705882353,1,1,0.352941176470588,0.564705882352941,1,1
0.76171875,0.4453125,0.46875,0.46875,0.9453125,0.86328125,0.62109375,0.22265625,0.99609375,0.90234375,0.234375,0.4453125,0.99609375,0.6484375,0,0.73046875,0.99609375,0.48828125,0.62109375,0.99609375,0.96875,0.51171875,0.9296875,0.99609375,7
0.933333333333333,0.180392156862745,0.156862745098039,0.945098039215686,0.898039215686275,0.545098039215686,0.0196078431372549,0.898039215686275,1,0.380392156862745,0.4,1,0.737254901960784,0.133333333333333,0.945098039215686,1,0,0.0666666666666667,0.529411764705882,0.803921568627451,0.67843137254902,0.470588235294118,0.368627450980392,0.67843137254902,2
0.99609375,0.78125,0.3515625,0.89453125,0.6953125,0.3046875,0.765625,0.99609375,0,0.421875,0.41796875,0.90234375,0.734375,0.5703125,0.19140625,0.78125,0.99609375,0.81640625,0.5546875,0.99609375,0.99609375,0.796875,0.62890625,0.99609375,4
0.89,0.55,0.6,0.95,0.91,0.77,0.37,0.6,1,1,0.56,0.7,1,0.79,0.44,0.97,0.62,0,0.32,0.65,0.85,0.83,0.91,0.93,2
0.99,0.2,0.2,0.68,0.76,0.03,0.65,0.81,0.7,0,0.62,1,0.84,0.88,0.29,0.78,0.46,0.18,0.08,0.7,0.97,0.56,0.6,0.99,5
1,0.988235294,0.988235294,1,1,0.431372549,0.349019608,0.831372549,1,0,0.741176471,1,1,0.639215686,0.290196078,0.639215686,0.992156863,0.615686275,0.309803922,0.678431373,1,0.870588235,0.898039216,1,5
0.933333333333,0.254901960784,0.211764705882,0.917647058824,0.43137254902,0.470588235294,1,1,0.211764705882,0.61568627451,0.517647058824,0.956862745098,0,0.160784313725,0.254901960784,0.650980392157,0.321568627451,0.149019607843,0.274509803922,0.709803921569,0.949019607843,0.470588235294,0.517647058824,0.976470588235,6
0.262745098039,0.0901960784314,0.0705882352941,0.423529411765,0.0901960784314,1,0.886274509804,0.133333333333,0.0235294117647,0.447058823529,0.392156862745,0,0.0470588235294,0.576470588235,0.58431372549,0.0549019607843,0.078431372549,0.862745098039,0.862745098039,0.0745098039216,0.376470588235,0.160784313725,0.152941176471,0.470588235294,8
1,0.945098039,0.921568627,0.984313725,0.819607843,0.141176471,0.443137255,0.870588235,0.231372549,0,0.941176471,1,0.666666667,0.180392157,0.388235294,1,0.8,0.352941176,0.388235294,1,0.494117647,0.376470588,0.901960784,1,5
0.988235294117647,0.349019607843137,0.564705882352941,1,0.988235294117647,0.215686274509804,0.164705882352941,1,1,0.36078431372549,0,0.474509803921569,1,1,0.611764705882353,0.282352941176471,0.796078431372549,0.4,0.172549019607843,0.752941176470588,0.882352941176471,0.643137254901961,0.862745098039216,1,3
1,1,0.75,0,0.99,0.69,0.32,0.26,0.64,0.54,0.54,0.67,0.88,0.96,0.45,0.89,1,0.87,0.46,0.99,0.44,0.29,0.15,0.62,1
1,1,1,1,1,0.25,1,1,0,0.75,1,1,0.25,0.25,0.5,1,0.75,0.5,0,1,1,1,1,1,4
0.55,0.12,0.31,0.91,0.45,0.75,0.25,0.69,1,0.96,0.24,0.81,1,0.68,0.31,0.99,0.71,0,0.53,0.94,0.27,0.23,0.15,0.07,2
0.64,0.12,0.12,0.55,0.11,0.83,1,0.24,0.11,1,1,0.15,0.44,0.36,0,0.15,1,0.13,0.11,1,0.23,0.33,1,0.98,9
0.75,0.25,1,1,0.25,0.75,0.5,0.5,1,0.25,0,1,1,0,0.33,0.75,0.5,0.5,0.75,0.25,1,0.5,0.5,0.75,8
0.9294,0.3569,0.2078,0.8706,0.5765,0.549,0.5294,0.549,0.9725,1,0.3608,0.749,1,0.6039,0.4431,1,0.5451,0.0549,0.5098,0.6196,0.2627,0.6078,0.5412,0.4667,2
0,0.223529,0.239216,0.576471,0.227451,0.937255,0.992157,1,0.086275,0.443137,0.501961,0.792157,0.568627,0.670588,0.662745,0.168627,0.964706,0.992157,0.996078,0.247059,0.556863,0.254902,0.258824,0.27451,5
0.556862745098039,0.109803921568627,0.254901960784314,0.988235294117647,0.137254901960784,1,0.494117647058824,0.427450980392157,0.313725490196078,0.349019607843137,0,0.368627450980392,0.949019607843137,0.909803921568627,0.349019607843137,0.776470588235294,0.968627450980392,1,0.349019607843137,0.796078431372549,0.984313725490196,1,0.588235294117647,0.345098039215686,9
1,1,1,1,1,0.6,0.37254902,0.980392157,1,0.88627451,0.215686275,1,1,0.501960784,0,1,1,0.721568627,0.729411765,1,1,0.988235294,0.984313725,1,7
0.380392156862745,0.16078431372549,0.188235294117647,0.176470588235294,0.686274509803922,0.87843137254902,0,0.329411764705882,1,0.843137254901961,0.145098039215686,1,1,0.450980392156863,0.403921568627451,1,1,0.2,0.717647058823529,1,1,0.317647058823529,0.92156862745098,1,7
1,0.960784314,0.945098039,1,1,0.160784314,0.031372549,0.752941176,0.694117647,0.349019608,0.654901961,0.294117647,0.639215686,0.403921569,0.588235294,0.396078431,0.984313725,0.192156863,0,0.776470588,1,0.894117647,0.792156863,1,0
1,0.815686,0.196078,0.796078,0.992157,0.403922,0.333333,0.964706,0.752941,0.160784,0.737255,0.878431,0.254902,0.2,0.458824,0.12549,0.137255,0.133333,0.14902,0,0.882353,0.898039,0.741176,0.054902,4
0.4453125,0.33984375,0.52734375,0,0.46484375,0.62109375,0.92578125,0.25390625,0.8359375,0.0859375,0.1796875,0.640625,0.34765625,0.3984375,0.27734375,0.5859375,0.33203125,0.99609375,0.9375,0.26953125,0.20703125,0.5,0.609375,0.1640625,8
0.368627450980392,0.133333333333333,0.964705882352941,1,0,0.619607843137255,1,0.980392156862745,0.0823529411764706,0.266666666666667,0.454901960784314,0.96078431372549,0.168627450980392,0.270588235294118,0.4,0.211764705882353,1,0.968627450980392,0.529411764705882,0.00392156862745098,1,0.733333333333333,0.180392156862745,0.843137254901961,5
1,0.56,0.31,1,1,0.33,0.03,1,1,0.85,0.2,1,1,0.86,0.22,1,1,0.64,0,1,1,0.44,0.19,0.87,1
1,0.94,0.8,0.97,0.97,0.42,0.08,0.47,0.52,0.47,0.53,0.02,0,0.69,0.36,0.12,0.22,0.11,0.07,0.75,0.9,0.62,0.84,1,0
1,0.61,0.58,1,0.55,0.34,0.36,0.62,0.96,0.76,0,0.64,1,0.67,0.14,0.53,0.51,0.54,0.43,0.43,0.95,0.53,0.51,0.97,3
0,0.003921568627451,0.427450980392157,0.956862745098039,1,0.756862745098039,0.396078431372549,0.952941176470588,0.972549019607843,0.666666666666667,0.509803921568627,0.984313725490196,0.968627450980392,0.56078431372549,0.615686274509804,0.980392156862745,0.952941176470588,0.443137254901961,0.737254901960784,0.8,0.949019607843137,0.133333333333333,0.023529411764706,0.317647058823529,2
0.729411764706,0,0.0156862745098,0.262745098039,0.243137254902,0.309803921569,0.921568627451,0.878431372549,0.443137254902,0.00392156862745,0.0274509803922,0.56862745098,0.980392156863,1,0.466666666667,0.309803921569,0.81568627451,0.807843137255,0.21568627451,0.380392156863,0.509803921569,0.043137254902,0.180392156863,0.882352941176,5
0.9333,0.3176,0.2431,0.9176,0.749,0.0157,0.1373,0.3569,0.451,0.4314,0.9451,0.2039,0.2078,0.8667,0.8627,0.1804,0.2392,0.2824,0.1098,0.4392,0.702,0.1725,0.3216,0.9647,0
0.67,0.33,0.36,0.25,0.87,0.92,1,0.43,1,1,0.97,0.34,0.93,0.95,0.66,0.45,0.25,0,0.19,0.47,0.38,0.45,0.4,0.57,2
0.670588235294118,0.403921568627451,0.411764705882353,0.83921568627451,0.847058823529412,0.988235294117647,0.823529411764706,0.43921568627451,0.984313725490196,1,0.643137254901961,0.603921568627451,0.945098039215686,0.874509803921569,0.450980392156863,0.980392156862745,0.27843137254902,0,0.623529411764706,1,0.274509803921569,0.807843137254902,0.533333333333333,0.345098039215686,2
0.490196078431373,0.866666666666667,0.945098039215686,0.364705882352941,0.16078431372549,0.713725490196078,0.913725490196078,0.0588235294117647,0.152941176470588,0.733333333333333,0.886274509803922,0.0784313725490196,0.298039215686275,0.0117647058823529,0,0.137254901960784,0.945098039215686,0.866666666666667,0.627450980392157,0.117647058823529,0.988235294117647,1,0.843137254901961,0.32156862745098,4
0.56078431372549,0.368627450980392,0.615686274509804,1,0.92156862745098,0.858823529411765,0.380392156862745,0.827450980392157,0.784313725490196,0,0.0705882352941176,0.905882352941176,0.992156862745098,1,0.729411764705882,0.513725490196078,0.619607843137255,0.792156862745098,0.694117647058824,0.450980392156863,0.827450980392157,0.458823529411765,0.470588235294118,0.917647058823529,3
0.5,0.12,0.16,0.73,0.24,0.88,0.72,0.24,0.38,0.09,0,0.62,0.2,0.62,0.55,0.35,0.13,1,0.95,0.11,0.45,0.15,0.17,0.54,8
0.7,0.06,0,0.02,0.18,0.76,0.6,0.05,0.11,0.99,0.89,0.15,0.13,1,0.97,0.11,0.13,0.82,0.68,0.2,0.58,0.07,0.15,0.78,0
0.925490196,0.647058824,0.788235294,0.945098039,0.749019608,0.541176471,0.258823529,0.564705882,0.992156863,1,0.376470588,0.925490196,1,0.650980392,0,1,1,0.874509804,0.717647059,1,1,0.996078431,0.984313725,1,7
0.831372549019608,0.101960784313725,0.00784313725490196,0.474509803921569,0.262745098039216,0.482352941176471,0.937254901960784,0.843137254901961,0.0862745098039216,0.815686274509804,1,1,0,0.156862745098039,0.482352941176471,0.937254901960784,0.290196078431373,0.16078431372549,0.411764705882353,0.466666666666667,0.894117647058824,0.196078431372549,0.0549019607843137,0.415686274509804,6
1,0.98,0.53,0.91,1,0.63,0.07,0.97,1,0.09,0.62,1,0.75,0,0.96,1,0.2,0.43,1,1,0.72,0.94,1,1,1
1,0.788235294118,0.81568627451,1,0.992156862745,0.439215686275,0.886274509804,1,0.639215686275,0,0.533333333333,0.972549019608,0.396078431373,0.76862745098,0.576470588235,0.823529411765,0.560784313725,0.470588235294,0.435294117647,0.996078431373,0.972549019608,0.635294117647,0.835294117647,1,6
1,0.6,0.61,1,0.93,0.23,0.92,1,0.22,0,0.44,0.87,0.88,0.88,0.29,0.6,0.98,1,0.47,0.58,1,0.59,0.83,1,4
1,1,0.77,0.29,1,1,0.69,0.15,1,1,0.71,0.12,1,1,0.78,0.04,1,1,0.85,0,1,1,0.89,0.07,1
1,0.81568627451,0.545098039216,0.850980392157,0.623529411765,0.250980392157,0.403921568627,0.352941176471,0.835294117647,1,0.666666666667,0.349019607843,1,0.854901960784,0.235294117647,0.854901960784,0.760784313725,0,0.207843137255,0.643137254902,0.925490196078,0.811764705882,0.709803921569,0.741176470588,2
0.607843137255,0.2,0.223529411765,0.882352941176,0.262745098039,0.549019607843,0.482352941176,0.525490196078,0.741176470588,0.188235294118,0.278431372549,0.780392156863,1,0.223529411765,0.121568627451,1,0.98431372549,0.172549019608,0,0.337254901961,1,0.690196078431,0.572549019608,0.776470588235,8
1,0.17,0.11,0.7,1,0,0.62,1,1,0.63,0.08,0.43,1,1,0.91,0.07,0.73,0.72,0.47,0.18,0.81,0.12,0.24,0.94,5
0.84,0,0.27,0.4,0.44,0.44,0.99,1,0.01,0.3,0.35,0.85,0.92,0.99,0.6,0.41,0.98,0.96,0.56,0.4,0.35,0.28,0.32,0.86,5
0.98,0.82,0.86,1,0.66,0.37,0.35,0.91,0.88,0.96,0.45,0.8,0.86,0.54,0.16,0.86,0.74,0.05,0,0.48,1,0.97,0.96,0.95,2
0.29,0.34,0.26,0.54,0.16,1,0.73,0.32,0.44,0.28,0.23,0.71,0.62,0.2,0.24,0.6,0.24,0.82,0.92,0.17,0.36,0.31,0.36,0,8
0.94,0.98,0.89,0.98,0.52,0.82,0.5,0.87,0.57,0.43,0,0.36,0.99,0.98,0.45,0.86,1,0.99,0.63,0.93,1,1,0.98,0.99,4
0.78,0.34,0.25,0.81,0.18,0.68,0,0.04,0.85,0.38,0.35,0.28,0.98,1,0.68,0.36,0.95,0.39,0.24,0.67,1,0.71,0.54,1,9
1,0.768627451,0.552941176,0.97254902,0.741176471,0.078431373,0.101960784,0.423529412,0.2,0.615686275,0.898039216,0.031372549,0.196078431,0.721568627,1,0.050980392,0.37254902,0.321568627,0.764705882,0.035294118,0.97254902,0.282352941,0,0.690196078,0
0.74,0.32,0.73,0.44,0.64,0.67,0.37,0.12,1,1,0.55,0.64,0.98,0.53,0,0.76,1,0.67,0.58,1,1,0.64,0.86,1,7
0.73,0.2,0.16,0.43,0.31,0.74,0.72,0,0.33,0.5,0.18,0.19,0.92,0.58,0.33,0.46,0.99,0.96,0.36,0.64,0.63,0.25,0.44,1,9
0.99,0.99,0.78,0.65,1,0.85,0.17,0.22,1,0.47,0.31,1,0.9,0.64,0,0.81,0.68,0.13,0.36,0.94,0.99,0.95,0.99,1,5
0.36471,0.086275,0.19608,0.76471,0.9451,0.94902,0.55294,0.11765,0.65098,0.23922,0.0039216,0.035294,0.98824,0.87843,0.83529,0.047059,0.95686,1,0.73333,0.1098,0.26667,0.082353,0.12941,0.7098,3
0.729411764705882,0.380392156862745,0.447058823529412,0.094117647058824,0.231372549019608,0.768627450980392,0.752941176470588,0.368627450980392,0,0.482352941176471,0.52156862745098,0.905882352941176,0.231372549019608,0.254901960784314,0.890196078431372,1,0.407843137254902,0.737254901960784,0.52156862745098,0.827450980392157,0.301960784313725,0.419607843137255,0.254901960784314,0.203921568627451,8
0.847058824,0.831372549,0.976470588,1,0.796078431,0.494117647,0.274509804,0.71372549,0.988235294,1,0.443137255,0.831372549,1,0.580392157,0,1,1,0.541176471,0.62745098,1,1,0.674509804,0.898039216,1,7
1,1,0.9,0.17,1,0.95,0.33,0,1,0.56,0.23,0.46,1,0.89,0.71,0.54,1,1,0.82,0.53,1,1,0.84,0.55,1
0.98,0.86,0.87,0.95,0.55,0.01,0.3,0.46,0.52,0.09,0.6,0.93,0.8,0.69,0.17,0.58,0.62,0.27,0.17,0.8,1,0.95,0.95,1,5
0.815686274509804,0,0.141176470588235,0.929411764705882,0.450980392156863,0.47843137254902,0.282352941176471,0.792156862745098,0.188235294117647,0.850980392156863,0.4,0.690196078431373,0.227450980392157,0.988235294117647,0.498039215686275,0.588235294117647,0.654901960784314,1,0.705882352941177,0.36078431372549,0.964705882352941,0.968627450980392,0.929411764705882,0.333333333333333,1
0.44,0.43,0.58,0.68,0.73,0.81,0.13,0.57,1,0.63,0.55,1,0.63,0,0.6,1,0.55,0.45,0.96,0.98,0.65,0.59,1,0.98,7
0.82,0.53,1,1,0.45,0.59,0.96,1,0.13,0.44,0.08,0.65,0.76,0.49,0,0.74,1,0.84,0.38,1,1,0.85,0.53,1,4
1,0.15,0.6,1,1,0,0.52,1,1,0.02,0.49,1,1,0.07,0.41,1,1,0.16,0.31,1,1,0.51,0.55,1,1
0.388235294117647,0,0.0666666666666667,0.662745098039216,0.0274509803921569,0.835294117647059,0.717647058823529,0.00784313725490196,0.0941176470588235,0.996078431372549,1,0.0745098039215686,0.0352941176470588,0.949019607843137,1,0.156862745098039,0.23921568627451,0.392156862745098,0.780392156862745,0.0156862745098039,0.909803921568627,0.192156862745098,0.0117647058823529,0.549019607843137,0
1,0.976471,0.411765,0.913725,1,0.937255,0,0.886275,1,0.905882,0,0.92549,1,0.843137,0.015686,0.968627,1,0.788235,0.156863,1,1,0.952941,0.847059,1,1
0,0,0,1,1,1,0.949,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,7
0.93,0.42,0.36,0.84,0.45,0.72,0.6,0.55,0.31,0,0.02,0.87,0.36,1,0.76,0.42,0.31,0.83,0.45,0.66,0.78,0.47,0.65,1,8
0.980392156862745,0.533333333333333,0.596078431372549,1,0.901960784313726,0.4,0,0.898039215686275,1,0.749019607843137,0.0980392156862745,0.949019607843137,0.866666666666667,0.0901960784313725,0.729411764705882,1,0.188235294117647,0.0705882352941176,0.701960784313725,0.811764705882353,0.694117647058824,0.294117647058824,0.184313725490196,0.549019607843137,2
